unique_id,ds,AutoETS
648313,2017-08-15,6.30009499805567
651326,2017-08-02,2.7740881569965
651326,2017-08-03,1.60502301503637
651326,2017-08-04,2.86602774441453
651326,2017-08-05,5.13665191989782
651326,2017-08-06,4.21833378035814
651326,2017-08-07,1.20992854827914
651326,2017-08-08,1.27267409843227
651326,2017-08-09,2.7740881569965
651326,2017-08-10,1.60502301503637
651326,2017-08-11,2.86602774441453
651326,2017-08-12,5.13665191989782
651326,2017-08-13,4.21833378035814
651326,2017-08-14,1.20992854827914
651326,2017-08-15,1.27267409843227
651523,2017-08-02,14.1182086434946
651523,2017-08-03,14.1182086434946
651523,2017-08-04,14.1182086434946
651523,2017-08-05,14.1182086434946
651523,2017-08-06,14.1182086434946
651523,2017-08-07,14.1182086434946
651523,2017-08-08,14.1182086434946
651523,2017-08-09,14.1182086434946
651523,2017-08-10,14.1182086434946
651523,2017-08-11,14.1182086434946
651523,2017-08-12,14.1182086434946
651523,2017-08-13,14.1182086434946
651523,2017-08-14,14.1182086434946
651523,2017-08-15,14.1182086434946
655427,2017-08-02,10.7370221197044
655427,2017-08-03,6.81014228260224
655427,2017-08-04,9.50540096022555
655427,2017-08-05,17.9705051435088
655427,2017-08-06,19.657620632189
655427,2017-08-07,10.0102167209951
655427,2017-08-08,7.5865544683265
655427,2017-08-09,10.7370221197044
655427,2017-08-10,6.81014228260224
655427,2017-08-11,9.50540096022555
655427,2017-08-12,17.9705051435088
655427,2017-08-13,19.657620632189
655427,2017-08-14,10.0102167209951
655427,2017-08-15,7.5865544683265
655744,2017-08-02,-0.43135623701525
655744,2017-08-03,-0.23537241108827
655744,2017-08-04,0.146710150978056
655744,2017-08-05,0.71252120025571
655744,2017-08-06,0.944138885418775
655744,2017-08-07,0.196021092594771
655744,2017-08-08,0.0276324818145836
655744,2017-08-09,-0.43135623701525
655744,2017-08-10,-0.23537241108827
655744,2017-08-11,0.146710150978056
655744,2017-08-12,0.71252120025571
655744,2017-08-13,0.944138885418775
655744,2017-08-14,0.196021092594771
655744,2017-08-15,0.0276324818145836
655749,2017-08-02,4.40773833743414
655749,2017-08-03,3.67149146925251
655749,2017-08-04,5.31439231811116
655749,2017-08-05,6.79379261995212
655749,2017-08-06,6.04164971440329
655749,2017-08-07,4.96904702170608
655749,2017-08-08,4.30050833222881
655749,2017-08-09,4.40773833743414
655749,2017-08-10,3.67149146925251
655749,2017-08-11,5.31439231811116
655749,2017-08-12,6.79379261995212
655749,2017-08-13,6.04164971440329
655749,2017-08-14,4.96904702170608
655749,2017-08-15,4.30050833222881
655840,2017-08-02,0.533272220728742
655840,2017-08-03,0.76221413339191
655840,2017-08-04,0.460975556810692
655840,2017-08-05,0.260630939558285
655840,2017-08-06,0.343815975125976
655840,2017-08-07,0.772316930832257
655840,2017-08-08,0.75925409501072
655840,2017-08-09,0.533272220728742
655840,2017-08-10,0.76221413339191
655840,2017-08-11,0.460975556810692
655840,2017-08-12,0.260630939558285
655840,2017-08-13,0.343815975125976
655840,2017-08-14,0.772316930832257
655840,2017-08-15,0.75925409501072
657869,2017-08-02,45.026822516608
657869,2017-08-03,43.0902252900943
657869,2017-08-04,46.9864795506898
657869,2017-08-05,51.6099339091652
657869,2017-08-06,53.3275329012706
657869,2017-08-07,44.379614067562
657869,2017-08-08,42.0232029154098
657869,2017-08-09,45.026822516608
657869,2017-08-10,43.0902252900943
657869,2017-08-11,46.9864795506898
657869,2017-08-12,51.6099339091652
657869,2017-08-13,53.3275329012706
657869,2017-08-14,44.379614067562
657869,2017-08-15,42.0232029154098
658608,2017-08-02,4.12655046543828
658608,2017-08-03,4.82748232415504
658608,2017-08-04,5.21210157107863
658608,2017-08-05,2.50842633034599
658608,2017-08-06,2.38701357160883
658608,2017-08-07,4.72387270178833
658608,2017-08-08,4.34744484444224
658608,2017-08-09,4.12655046543828
658608,2017-08-10,4.82748232415504
658608,2017-08-11,5.21210157107863
658608,2017-08-12,2.50842633034599
658608,2017-08-13,2.38701357160883
658608,2017-08-14,4.72387270178833
658608,2017-08-15,4.34744484444224
658609,2017-08-02,6.70160390157585
658609,2017-08-03,7.02173476205958
658609,2017-08-04,6.52216689290719
658609,2017-08-05,5.22651986352456
658609,2017-08-06,3.77786250241906
658609,2017-08-07,6.19501124613856
658609,2017-08-08,5.30369397618469
658609,2017-08-09,6.70160390157585
658609,2017-08-10,7.02173476205958
658609,2017-08-11,6.52216689290719
658609,2017-08-12,5.22651986352456
658609,2017-08-13,3.77786250241906
658609,2017-08-14,6.19501124613856
658609,2017-08-15,5.30369397618469
660502,2017-08-02,13.6682410529497
660502,2017-08-03,13.6682410529497
660502,2017-08-04,13.6682410529497
660502,2017-08-05,13.6682410529497
660502,2017-08-06,13.6682410529497
660502,2017-08-07,13.6682410529497
660502,2017-08-08,13.6682410529497
660502,2017-08-09,13.6682410529497
660502,2017-08-10,13.6682410529497
660502,2017-08-11,13.6682410529497
660502,2017-08-12,13.6682410529497
660502,2017-08-13,13.6682410529497
660502,2017-08-14,13.6682410529497
660502,2017-08-15,13.6682410529497
660503,2017-08-02,14.4489488438543
660503,2017-08-03,13.3502591823224
660503,2017-08-04,16.0862645687088
660503,2017-08-05,25.783771049886
660503,2017-08-06,25.6630709223346
660503,2017-08-07,15.8106327643565
660503,2017-08-08,13.1531027059144
660503,2017-08-09,14.4489488438543
660503,2017-08-10,13.3502591823224
660503,2017-08-11,16.0862645687088
660503,2017-08-12,25.783771049886
660503,2017-08-13,25.6630709223346
660503,2017-08-14,15.8106327643565
660503,2017-08-15,13.1531027059144
661582,2017-08-02,0.525694750389189
661582,2017-08-03,0.353930222826246
661582,2017-08-04,1.22631071079079
661582,2017-08-05,1.06512200343942
661582,2017-08-06,-0.833901224982108
661582,2017-08-07,0.144338331890632
661582,2017-08-08,0.997539355827476
661582,2017-08-09,0.525694750389189
661582,2017-08-10,0.353930222826246
661582,2017-08-11,1.22631071079079
661582,2017-08-12,1.06512200343942
661582,2017-08-13,-0.833901224982108
661582,2017-08-14,0.144338331890632
661582,2017-08-15,0.997539355827476
664537,2017-08-02,16.5337111836663
664537,2017-08-03,14.7347523424458
664537,2017-08-04,16.5127582739187
664537,2017-08-05,19.5481256360164
664537,2017-08-06,22.3446653627036
664537,2017-08-07,16.6385353593413
664537,2017-08-08,15.7465765492654
664537,2017-08-09,16.5337111836663
664537,2017-08-10,14.7347523424458
664537,2017-08-11,16.5127582739187
664537,2017-08-12,19.5481256360164
664537,2017-08-13,22.3446653627036
664537,2017-08-14,16.6385353593413
664537,2017-08-15,15.7465765492654
664539,2017-08-02,3.70392419429947
664539,2017-08-03,2.73168018301753
664539,2017-08-04,3.5734087107928
664539,2017-08-05,5.92833419006556
664539,2017-08-06,6.15854469662578
664539,2017-08-07,3.4618692925678
664539,2017-08-08,2.80628635972427
664539,2017-08-09,3.70392419429947
664539,2017-08-10,2.73168018301753
664539,2017-08-11,3.5734087107928
664539,2017-08-12,5.92833419006556
664539,2017-08-13,6.15854469662578
664539,2017-08-14,3.4618692925678
664539,2017-08-15,2.80628635972427
664543,2017-08-02,10.4838785114633
664543,2017-08-03,6.53692885352523
664543,2017-08-04,9.37343894092464
664543,2017-08-05,20.9457847119221
664543,2017-08-06,22.9583390622925
664543,2017-08-07,10.06049683197
664543,2017-08-08,8.1123132456702
664543,2017-08-09,10.4838785114633
664543,2017-08-10,6.53692885352523
664543,2017-08-11,9.37343894092464
664543,2017-08-12,20.9457847119221
664543,2017-08-13,22.9583390622925
664543,2017-08-14,10.06049683197
664543,2017-08-15,8.1123132456702
664545,2017-08-02,10.7814601453868
664545,2017-08-03,8.14238911581261
664545,2017-08-04,8.9247635641177
664545,2017-08-05,16.7644741525756
664545,2017-08-06,19.9699723935192
664545,2017-08-07,11.9800439086694
664545,2017-08-08,9.85374276415988
664545,2017-08-09,10.7931483299708
664545,2017-08-10,8.15382771104783
664545,2017-08-11,8.93595789973201
664545,2017-08-12,16.7754294444859
664545,2017-08-13,19.9806937462618
664545,2017-08-14,11.9905363177784
664545,2017-08-15,9.8640111184948
668752,2017-08-02,5.85424179344615
668752,2017-08-03,4.53700945840589
668752,2017-08-04,5.02775832442019
668752,2017-08-05,8.02891635739702
668752,2017-08-06,8.89752038249145
668752,2017-08-07,5.47313589900485
668752,2017-08-08,4.96616963278153
668752,2017-08-09,5.85424179344615
668752,2017-08-10,4.53700945840589
668752,2017-08-11,5.02775832442019
668752,2017-08-12,8.02891635739702
668752,2017-08-13,8.89752038249145
668752,2017-08-14,5.47313589900485
668752,2017-08-15,4.96616963278153
668753,2017-08-02,1.78647845930528
668753,2017-08-03,1.18059580734056
668753,2017-08-04,1.38454358467626
668753,2017-08-05,2.20932392041718
668753,2017-08-06,2.58948987200657
668753,2017-08-07,1.54560632219553
668753,2017-08-08,1.35896761595675
668753,2017-08-09,1.78647845930528
668753,2017-08-10,1.18059580734056
668753,2017-08-11,1.38454358467626
668753,2017-08-12,2.20932392041718
668753,2017-08-13,2.58948987200657
668753,2017-08-14,1.54560632219553
668753,2017-08-15,1.35896761595675
668754,2017-08-02,2.24929900000398
668754,2017-08-03,1.9424000502312
668754,2017-08-04,2.26096508473704
668754,2017-08-05,3.09966485371092
668754,2017-08-06,3.50529622183146
668754,2017-08-07,2.41687251302763
668754,2017-08-08,1.9326727879089
668754,2017-08-09,2.24929900000398
668754,2017-08-10,1.9424000502312
668754,2017-08-11,2.26096508473704
668754,2017-08-12,3.09966485371092
668754,2017-08-13,3.50529622183146
668754,2017-08-14,2.41687251302763
668754,2017-08-15,1.9326727879089
671039,2017-08-02,78.4289653018434
671039,2017-08-03,71.9937256149689
671039,2017-08-04,86.2661894441866
671039,2017-08-05,101.925451658197
671039,2017-08-06,84.446670616135
671039,2017-08-07,76.3557533748002
671039,2017-08-08,75.1520322476219
671039,2017-08-09,78.4289653018434
671039,2017-08-10,71.9937256149689
671039,2017-08-11,86.2661894441866
671039,2017-08-12,101.925451658197
671039,2017-08-13,84.446670616135
671039,2017-08-14,76.3557533748002
671039,2017-08-15,75.1520322476219
671051,2017-08-02,1.93226571119694
671051,2017-08-03,0.894253026981576
671051,2017-08-04,3.88267076844536
671051,2017-08-05,3.20650437009488
671051,2017-08-06,2.20904907163217
671051,2017-08-07,1.73509687874354
671051,2017-08-08,1.32471591224675
671051,2017-08-09,1.93226571119694
671051,2017-08-10,0.894253026981576
671051,2017-08-11,3.88267076844536
671051,2017-08-12,3.20650437009488
671051,2017-08-13,2.20904907163217
671051,2017-08-14,1.73509687874354
671051,2017-08-15,1.32471591224675
671055,2017-08-02,5.79978468107833
671055,2017-08-03,4.9973224237694
671055,2017-08-04,6.09112941155447
671055,2017-08-05,9.3972068597519
671055,2017-08-06,9.73920037486576
671055,2017-08-07,6.27497840889348
671055,2017-08-08,5.89306322798641
671055,2017-08-09,5.79978468107833
671055,2017-08-10,4.9973224237694
671055,2017-08-11,6.09112941155447
671055,2017-08-12,9.3972068597519
671055,2017-08-13,9.73920037486576
671055,2017-08-14,6.27497840889348
671055,2017-08-15,5.89306322798641
671062,2017-08-02,1.52375160417622
671062,2017-08-03,1.38761634480726
671062,2017-08-04,1.42051760748233
671062,2017-08-05,2.64609618461897
671062,2017-08-06,3.01312297898335
671062,2017-08-07,1.76003441044452
671062,2017-08-08,1.49487078472759
671062,2017-08-09,1.52375160417622
671062,2017-08-10,1.38761634480726
671062,2017-08-11,1.42051760748233
671062,2017-08-12,2.64609618461897
671062,2017-08-13,3.01312297898335
671062,2017-08-14,1.76003441044452
671062,2017-08-15,1.49487078472759
671076,2017-08-02,2.22474850364573
671076,2017-08-03,2.66168444629503
671076,2017-08-04,2.84659855123286
671076,2017-08-05,3.58426829418983
671076,2017-08-06,3.4092715493876
671076,2017-08-07,2.0410061429484
671076,2017-08-08,1.41077163086175
671076,2017-08-09,2.22474231968004
671076,2017-08-10,2.66167929694569
671076,2017-08-11,2.84659426340204
671076,2017-08-12,3.58426472374008
671076,2017-08-13,3.40926857629654
671076,2017-08-14,2.04100366727417
671076,2017-08-15,1.41076956938339
671079,2017-08-02,0.947137088107431
671079,2017-08-03,1.23685718861039
671079,2017-08-04,2.57220611974858
671079,2017-08-05,2.7065089638081
671079,2017-08-06,2.2388356686608
671079,2017-08-07,0.781754606187812
671079,2017-08-08,0.916007549542255
671079,2017-08-09,0.945557597187897
671079,2017-08-10,1.23549036908501
671079,2017-08-11,2.57102333636448
671079,2017-08-12,2.70548543692125
671079,2017-08-13,2.2379499550955
671079,2017-08-14,0.780988149996151
671079,2017-08-15,0.915344293251792
671083,2017-08-02,2.74934134609779
671083,2017-08-03,1.35425580048191
671083,2017-08-04,2.67847720017871
671083,2017-08-05,4.37717702549823
671083,2017-08-06,5.5514003011573
671083,2017-08-07,2.71594516556694
671083,2017-08-08,2.36862021863191
671083,2017-08-09,2.74934134609779
671083,2017-08-10,1.35425580048191
671083,2017-08-11,2.67847720017871
671083,2017-08-12,4.37717702549823
671083,2017-08-13,5.5514003011573
671083,2017-08-14,2.71594516556694
671083,2017-08-15,2.36862021863191
671084,2017-08-02,2.44114517441068
671084,2017-08-03,2.2670586374399
671084,2017-08-04,3.01216356526104
671084,2017-08-05,4.54097146641135
671084,2017-08-06,4.90200715872413
671084,2017-08-07,3.50793268219109
671084,2017-08-08,2.76452044937825
671084,2017-08-09,2.44114517441068
671084,2017-08-10,2.2670586374399
671084,2017-08-11,3.01216356526104
671084,2017-08-12,4.54097146641135
671084,2017-08-13,4.90200715872413
671084,2017-08-14,3.50793268219109
671084,2017-08-15,2.76452044937825
671684,2017-08-02,4.01511295335307
671684,2017-08-03,3.2216904503381
671684,2017-08-04,5.82467499282422
671684,2017-08-05,6.09548249780844
671684,2017-08-06,7.51493271697369
671684,2017-08-07,4.66580545021481
671684,2017-08-08,3.66440557900899
671684,2017-08-09,4.01511295335307
671684,2017-08-10,3.2216904503381
671684,2017-08-11,5.82467499282422
671684,2017-08-12,6.09548249780844
671684,2017-08-13,7.51493271697369
671684,2017-08-14,4.66580545021481
671684,2017-08-15,3.66440557900899
671699,2017-08-02,3.43428039746802
671699,2017-08-03,3.18104988453967
671699,2017-08-04,4.45679597958954
671699,2017-08-05,5.38899853965274
671699,2017-08-06,5.51156386279206
671699,2017-08-07,3.74095479672109
671699,2017-08-08,3.42290447114604
671699,2017-08-09,3.43428039746802
671699,2017-08-10,3.18104988453967
671699,2017-08-11,4.45679597958954
671699,2017-08-12,5.38899853965274
671699,2017-08-13,5.51156386279206
671699,2017-08-14,3.74095479672109
671699,2017-08-15,3.42290447114604
671706,2017-08-02,0.861317723929976
671706,2017-08-03,0.739161717925985
671706,2017-08-04,1.02320045602756
671706,2017-08-05,1.3547059525669
671706,2017-08-06,1.60112012920192
671706,2017-08-07,0.757609785400058
671706,2017-08-08,0.680241545452097
671706,2017-08-09,0.861317723929976
671706,2017-08-10,0.739161717925985
671706,2017-08-11,1.02320045602756
671706,2017-08-12,1.3547059525669
671706,2017-08-13,1.60112012920192
671706,2017-08-14,0.757609785400058
671706,2017-08-15,0.680241545452097
671708,2017-08-02,0.956831084128584
671708,2017-08-03,0.71996093133979
671708,2017-08-04,1.3044612786444
671708,2017-08-05,1.1795832295651
671708,2017-08-06,1.23891845180722
671708,2017-08-07,0.972163856627393
671708,2017-08-08,1.01579025839733
671708,2017-08-09,0.956831084128584
671708,2017-08-10,0.71996093133979
671708,2017-08-11,1.3044612786444
671708,2017-08-12,1.1795832295651
671708,2017-08-13,1.23891845180722
671708,2017-08-14,0.972163856627393
671708,2017-08-15,1.01579025839733
671908,2017-08-02,1.19594584664097
671908,2017-08-03,0.948611070333738
671908,2017-08-04,1.61979643760658
671908,2017-08-05,2.65505480771088
671908,2017-08-06,3.29372204487233
671908,2017-08-07,1.4317159350579
671908,2017-08-08,1.97200327595101
671908,2017-08-09,1.19594584664097
671908,2017-08-10,0.948611070333738
671908,2017-08-11,1.61979643760658
671908,2017-08-12,2.65505480771088
671908,2017-08-13,3.29372204487233
671908,2017-08-14,1.4317159350579
671908,2017-08-15,1.97200327595101
673306,2017-08-02,8.32121653685302
673306,2017-08-03,6.31290522925908
673306,2017-08-04,6.35843499601871
673306,2017-08-05,11.7813603521276
673306,2017-08-06,12.2841481348683
673306,2017-08-07,8.55210933143247
673306,2017-08-08,7.10839525888827
673306,2017-08-09,8.32121653685302
673306,2017-08-10,6.31290522925908
673306,2017-08-11,6.35843499601871
673306,2017-08-12,11.7813603521276
673306,2017-08-13,12.2841481348683
673306,2017-08-14,8.55210933143247
673306,2017-08-15,7.10839525888827
673496,2017-08-02,-0.138739532696603
673496,2017-08-03,-0.214096709373771
673496,2017-08-04,-0.167793686697606
673496,2017-08-05,0.287876226960639
673496,2017-08-06,0.58268062646715
673496,2017-08-07,-0.00515706272662283
673496,2017-08-08,-0.158278427088503
673496,2017-08-09,-0.138739532696603
673496,2017-08-10,-0.214096709373771
673496,2017-08-11,-0.167793686697606
673496,2017-08-12,0.287876226960639
673496,2017-08-13,0.58268062646715
673496,2017-08-14,-0.00515706272662283
673496,2017-08-15,-0.158278427088503
675524,2017-08-02,-0.603047332167503
675524,2017-08-03,-3.48387570142059
675524,2017-08-04,-0.521703025637503
675524,2017-08-05,3.70837938167834
675524,2017-08-06,6.73791793260391
675524,2017-08-07,-2.70482281339949
675524,2017-08-08,-3.03727150637811
675524,2017-08-09,-0.603047332167503
675524,2017-08-10,-3.48387570142059
675524,2017-08-11,-0.521703025637503
675524,2017-08-12,3.70837938167834
675524,2017-08-13,6.73791793260391
675524,2017-08-14,-2.70482281339949
675524,2017-08-15,-3.03727150637811
679442,2017-08-02,1.47506656547661
679442,2017-08-03,0.88494619076983
679442,2017-08-04,1.75449517022938
679442,2017-08-05,8.3881643723236
679442,2017-08-06,6.30107973856669
679442,2017-08-07,3.20988125918243
679442,2017-08-08,2.17775525054226
679442,2017-08-09,1.47506656547661
679442,2017-08-10,0.88494619076983
679442,2017-08-11,1.75449517022938
679442,2017-08-12,8.3881643723236
679442,2017-08-13,6.30107973856669
679442,2017-08-14,3.20988125918243
679442,2017-08-15,2.17775525054226
679602,2017-08-02,3.53275186260906
679602,2017-08-03,3.81983579040893
679602,2017-08-04,6.92597627221885
679602,2017-08-05,7.67252446995167
