unique_id,ds,TimeGPT
788708,2017-08-15,1.8894827
789223,2017-08-02,10.560378
789223,2017-08-03,10.421987
789223,2017-08-04,11.32689
789223,2017-08-05,12.999036
789223,2017-08-06,13.57229
789223,2017-08-07,11.946129
789223,2017-08-08,11.284677
789223,2017-08-09,10.4534855
789223,2017-08-10,11.052327
789223,2017-08-11,11.934009
789223,2017-08-12,12.657052
789223,2017-08-13,12.928936
789223,2017-08-14,11.590033
789223,2017-08-15,10.977989
789224,2017-08-02,17.370388
789224,2017-08-03,15.755514
789224,2017-08-04,16.758322
789224,2017-08-05,19.42178
789224,2017-08-06,19.585266
789224,2017-08-07,19.18695
789224,2017-08-08,18.570776
789224,2017-08-09,16.572197
789224,2017-08-10,15.760415
789224,2017-08-11,17.84761
789224,2017-08-12,19.50356
789224,2017-08-13,19.37761
789224,2017-08-14,19.264725
789224,2017-08-15,18.648014
789904,2017-08-02,20.491581
789904,2017-08-03,20.333378
789904,2017-08-04,21.99897
789904,2017-08-05,26.204342
789904,2017-08-06,28.215506
789904,2017-08-07,23.773094
789904,2017-08-08,21.960304
789904,2017-08-09,21.777985
789904,2017-08-10,21.246628
789904,2017-08-11,22.299927
789904,2017-08-12,27.053244
789904,2017-08-13,29.091597
789904,2017-08-14,24.164677
789904,2017-08-15,22.47507
789905,2017-08-02,18.193182
789905,2017-08-03,18.32463
789905,2017-08-04,19.453033
789905,2017-08-05,19.77221
789905,2017-08-06,19.112099
789905,2017-08-07,18.743431
789905,2017-08-08,18.5169
789905,2017-08-09,18.847464
789905,2017-08-10,18.858707
789905,2017-08-11,19.481186
789905,2017-08-12,19.779316
789905,2017-08-13,19.408112
789905,2017-08-14,19.175966
789905,2017-08-15,19.25411
793341,2017-08-02,1.7679834
793341,2017-08-03,1.6852001
793341,2017-08-04,1.8070093
793341,2017-08-05,1.7616922
793341,2017-08-06,1.9890522
793341,2017-08-07,1.5285231
793341,2017-08-08,1.6356565
793341,2017-08-09,1.8746405
793341,2017-08-10,1.8385451
793341,2017-08-11,1.8781449
793341,2017-08-12,2.0599492
793341,2017-08-13,2.2401814
793341,2017-08-14,1.6009454
793341,2017-08-15,1.6772399
793345,2017-08-02,1.9831798
793345,2017-08-03,1.9302131
793345,2017-08-04,1.9429303
793345,2017-08-05,2.55582
793345,2017-08-06,2.519921
793345,2017-08-07,2.0037875
793345,2017-08-08,1.9008776
793345,2017-08-09,1.9597771
793345,2017-08-10,1.9523783
793345,2017-08-11,1.9144773
793345,2017-08-12,2.4456198
793345,2017-08-13,2.6134336
793345,2017-08-14,1.9131306
793345,2017-08-15,1.8316991
793346,2017-08-02,2.0242362
793346,2017-08-03,2.3647406
793346,2017-08-04,2.4340284
793346,2017-08-05,2.497379
793346,2017-08-06,2.4484904
793346,2017-08-07,2.2011535
793346,2017-08-08,2.0153422
793346,2017-08-09,2.2187157
793346,2017-08-10,2.3471923
793346,2017-08-11,2.3188403
793346,2017-08-12,2.39924
793346,2017-08-13,2.4304762
793346,2017-08-14,2.274964
793346,2017-08-15,2.1999338
794245,2017-08-02,18.28976
794245,2017-08-03,14.111496
794245,2017-08-04,15.622298
794245,2017-08-05,23.10733
794245,2017-08-06,25.372618
794245,2017-08-07,21.140497
794245,2017-08-08,19.842125
794245,2017-08-09,17.536293
794245,2017-08-10,13.050904
794245,2017-08-11,15.283326
794245,2017-08-12,23.014595
794245,2017-08-13,24.31522
794245,2017-08-14,21.779947
794245,2017-08-15,20.602959
795610,2017-08-02,19.750385
795610,2017-08-03,19.485592
795610,2017-08-04,23.801485
795610,2017-08-05,27.072157
795610,2017-08-06,27.72672
795610,2017-08-07,24.349567
795610,2017-08-08,22.442305
795610,2017-08-09,20.678276
795610,2017-08-10,20.086802
795610,2017-08-11,23.458672
795610,2017-08-12,27.12956
795610,2017-08-13,28.844446
795610,2017-08-14,25.385914
795610,2017-08-15,23.503696
795611,2017-08-02,9.551745
795611,2017-08-03,9.194113
795611,2017-08-04,9.496725
795611,2017-08-05,9.881741
795611,2017-08-06,9.895288
795611,2017-08-07,9.779419
795611,2017-08-08,9.8766365
795611,2017-08-09,9.645752
795611,2017-08-10,9.2905655
795611,2017-08-11,9.30163
795611,2017-08-12,9.409932
795611,2017-08-13,9.575397
795611,2017-08-14,9.763591
795611,2017-08-15,10.038282
795612,2017-08-02,19.133457
795612,2017-08-03,16.086687
795612,2017-08-04,15.90651
795612,2017-08-05,16.328438
795612,2017-08-06,15.76138
795612,2017-08-07,14.755014
795612,2017-08-08,17.123281
795612,2017-08-09,18.351162
795612,2017-08-10,16.746809
795612,2017-08-11,16.749874
795612,2017-08-12,17.284641
795612,2017-08-13,16.58434
795612,2017-08-14,15.99795
795612,2017-08-15,17.565657
796394,2017-08-02,11.457061
796394,2017-08-03,10.191858
796394,2017-08-04,10.535956
796394,2017-08-05,11.5748625
796394,2017-08-06,11.653691
796394,2017-08-07,11.307524
796394,2017-08-08,10.880061
796394,2017-08-09,9.928464
796394,2017-08-10,9.916467
796394,2017-08-11,10.747389
796394,2017-08-12,11.492673
796394,2017-08-13,11.318761
796394,2017-08-14,11.029007
796394,2017-08-15,10.913561
796395,2017-08-02,8.202471
796395,2017-08-03,7.439186
796395,2017-08-04,7.319791
796395,2017-08-05,7.580006
796395,2017-08-06,7.5922866
796395,2017-08-07,7.619157
796395,2017-08-08,7.9943533
796395,2017-08-09,7.896257
796395,2017-08-10,7.24358
796395,2017-08-11,7.4473586
796395,2017-08-12,7.889751
796395,2017-08-13,7.918639
796395,2017-08-14,7.948424
796395,2017-08-15,8.089015
796396,2017-08-02,26.476202
796396,2017-08-03,24.69545
796396,2017-08-04,25.255047
796396,2017-08-05,28.252949
796396,2017-08-06,28.781046
796396,2017-08-07,29.11648
796396,2017-08-08,29.505987
796396,2017-08-09,26.691399
796396,2017-08-10,24.005978
796396,2017-08-11,24.368628
796396,2017-08-12,28.049517
796396,2017-08-13,28.748747
796396,2017-08-14,29.297876
796396,2017-08-15,29.634413
799461,2017-08-02,2.5030136
799461,2017-08-03,3.2726665
799461,2017-08-04,5.2858205
799461,2017-08-05,7.516877
799461,2017-08-06,7.341176
799461,2017-08-07,4.555308
799461,2017-08-08,4.195999
799461,2017-08-09,4.0616145
799461,2017-08-10,4.3256
799461,2017-08-11,5.1633563
799461,2017-08-12,6.797791
799461,2017-08-13,6.8466244
799461,2017-08-14,4.4168143
799461,2017-08-15,4.2277327
800958,2017-08-02,0.013398005
800958,2017-08-03,0.018524872
800958,2017-08-04,0.024880255
800958,2017-08-05,0.024828369
800958,2017-08-06,0.027132716
800958,2017-08-07,0.031802893
800958,2017-08-08,0.033909354
800958,2017-08-09,0.032337304
800958,2017-08-10,0.029313182
800958,2017-08-11,0.027003143
800958,2017-08-12,0.024913806
800958,2017-08-13,0.024910705
800958,2017-08-14,0.02503379
800958,2017-08-15,0.023269242
801217,2017-08-02,10.150115
801217,2017-08-03,8.225665
801217,2017-08-04,9.0236225
801217,2017-08-05,11.173525
801217,2017-08-06,12.0082855
801217,2017-08-07,10.5632715
801217,2017-08-08,10.144304
801217,2017-08-09,8.544808
801217,2017-08-10,5.7295513
801217,2017-08-11,7.438981
801217,2017-08-12,11.384302
801217,2017-08-13,11.592462
801217,2017-08-14,11.048687
801217,2017-08-15,10.451274
801934,2017-08-02,5.3998556
801934,2017-08-03,5.744793
801934,2017-08-04,5.959991
801934,2017-08-05,6.4374475
801934,2017-08-06,6.8056216
801934,2017-08-07,6.1768093
801934,2017-08-08,5.5675077
801934,2017-08-09,5.2634363
801934,2017-08-10,5.850483
801934,2017-08-11,5.82617
801934,2017-08-12,6.1437745
801934,2017-08-13,6.5975466
801934,2017-08-14,6.4214287
801934,2017-08-15,5.4984636
802831,2017-08-02,0.1014148
802831,2017-08-03,-0.095570326
802831,2017-08-04,0.5596428
802831,2017-08-05,1.512806
802831,2017-08-06,1.4113637
802831,2017-08-07,0.8007808
802831,2017-08-08,0.70166206
802831,2017-08-09,0.33310807
802831,2017-08-10,0.40257722
802831,2017-08-11,0.86730593
802831,2017-08-12,1.2817589
802831,2017-08-13,1.2442127
802831,2017-08-14,0.924309
802831,2017-08-15,0.74351776
802832,2017-08-02,1.8461323
802832,2017-08-03,0.89157784
802832,2017-08-04,1.7132299
802832,2017-08-05,4.28471
802832,2017-08-06,5.0877566
802832,2017-08-07,5.1945395
802832,2017-08-08,4.954716
802832,2017-08-09,4.7240014
802832,2017-08-10,3.2860107
802832,2017-08-11,4.924366
802832,2017-08-12,7.8779764
802832,2017-08-13,8.731521
802832,2017-08-14,8.598797
802832,2017-08-15,7.9552636
802833,2017-08-02,0.06879234
802833,2017-08-03,0.5807352
802833,2017-08-04,0.8548422
802833,2017-08-05,1.1565409
802833,2017-08-06,1.1830368
802833,2017-08-07,0.34752846
802833,2017-08-08,-0.025533676
802833,2017-08-09,0.72891474
802833,2017-08-10,1.1881515
802833,2017-08-11,1.3972476
802833,2017-08-12,1.4965713
802833,2017-08-13,1.4550003
802833,2017-08-14,0.8029024
802833,2017-08-15,0.65696657
803101,2017-08-02,0.05548357
803101,2017-08-03,0.09781295
803101,2017-08-04,0.17520544
803101,2017-08-05,0.16423574
803101,2017-08-06,0.09855494
803101,2017-08-07,0.065373056
803101,2017-08-08,0.08850041
803101,2017-08-09,0.083930425
803101,2017-08-10,0.09783257
803101,2017-08-11,0.11001296
803101,2017-08-12,0.09823353
803101,2017-08-13,0.08640998
803101,2017-08-14,0.075920984
803101,2017-08-15,0.080440596
804503,2017-08-02,2.4903114
804503,2017-08-03,2.2993102
804503,2017-08-04,2.4220307
804503,2017-08-05,2.934337
804503,2017-08-06,3.1242275
804503,2017-08-07,2.9544857
804503,2017-08-08,2.7389534
804503,2017-08-09,2.7371328
804503,2017-08-10,2.522316
804503,2017-08-11,2.5669363
804503,2017-08-12,2.92948
804503,2017-08-13,3.0523765
804503,2017-08-14,3.0005713
804503,2017-08-15,2.9286823
804932,2017-08-02,21.711607
804932,2017-08-03,22.43577
804932,2017-08-04,30.112053
804932,2017-08-05,34.845146
804932,2017-08-06,25.54659
804932,2017-08-07,21.997055
804932,2017-08-08,21.63517
804932,2017-08-09,21.624886
804932,2017-08-10,22.895103
804932,2017-08-11,32.03221
804932,2017-08-12,38.56781
804932,2017-08-13,27.137186
804932,2017-08-14,22.53114
804932,2017-08-15,22.25319
804974,2017-08-02,14.815181
804974,2017-08-03,14.919406
804974,2017-08-04,17.483063
804974,2017-08-05,18.821259
804974,2017-08-06,17.457108
804974,2017-08-07,16.201336
804974,2017-08-08,15.022986
804974,2017-08-09,14.872669
804974,2017-08-10,14.7273655
804974,2017-08-11,15.788717
804974,2017-08-12,15.657152
804974,2017-08-13,14.541021
804974,2017-08-14,14.081822
804974,2017-08-15,13.729544
805310,2017-08-02,30.488174
805310,2017-08-03,30.102161
805310,2017-08-04,41.994858
805310,2017-08-05,59.27717
805310,2017-08-06,44.63687
805310,2017-08-07,33.11736
805310,2017-08-08,32.1429
805310,2017-08-09,31.819761
805310,2017-08-10,31.329865
805310,2017-08-11,43.355446
805310,2017-08-12,58.559307
805310,2017-08-13,44.20485
805310,2017-08-14,35.055023
805310,2017-08-15,33.86547
805311,2017-08-02,4.894392
805311,2017-08-03,4.904563
805311,2017-08-04,5.3430147
805311,2017-08-05,6.1578
805311,2017-08-06,6.2945876
805311,2017-08-07,4.96411
805311,2017-08-08,4.7234855
805311,2017-08-09,4.777899
805311,2017-08-10,4.9199996
805311,2017-08-11,5.409785
805311,2017-08-12,5.743271
805311,2017-08-13,5.5410757
805311,2017-08-14,5.057091
805311,2017-08-15,4.932103
805321,2017-08-02,10.343777
805321,2017-08-03,12.4950285
805321,2017-08-04,19.870333
805321,2017-08-05,12.577374
805321,2017-08-06,11.519054
805321,2017-08-07,11.028242
805321,2017-08-08,11.092066
805321,2017-08-09,10.553033
805321,2017-08-10,13.218748
805321,2017-08-11,20.525806
805321,2017-08-12,13.392794
805321,2017-08-13,11.682792
805321,2017-08-14,11.456093
805321,2017-08-15,11.493243
805788,2017-08-02,7.0563455
805788,2017-08-03,6.950731
805788,2017-08-04,6.9212003
805788,2017-08-05,7.2663727
805788,2017-08-06,7.314315
805788,2017-08-07,7.0469465
805788,2017-08-08,7.3017483
805788,2017-08-09,7.722863
805788,2017-08-10,7.667055
805788,2017-08-11,7.723977
805788,2017-08-12,7.982014
805788,2017-08-13,7.9463987
805788,2017-08-14,7.628713
805788,2017-08-15,7.776806
807493,2017-08-02,32.406574
807493,2017-08-03,26.11444
807493,2017-08-04,25.597904
807493,2017-08-05,33.17627
807493,2017-08-06,36.127384
807493,2017-08-07,27.893147
807493,2017-08-08,25.320034
807493,2017-08-09,23.130108
807493,2017-08-10,20.82065
807493,2017-08-11,21.524324
807493,2017-08-12,30.445276
807493,2017-08-13,34.681255
807493,2017-08-14,26.945004
807493,2017-08-15,23.959133
807495,2017-08-02,13.5230665
807495,2017-08-03,13.749147
807495,2017-08-04,14.381991
807495,2017-08-05,18.598003
807495,2017-08-06,20.64862
807495,2017-08-07,14.472617
807495,2017-08-08,13.535987
807495,2017-08-09,13.290058
807495,2017-08-10,13.532741
807495,2017-08-11,14.502141
807495,2017-08-12,20.132795
807495,2017-08-13,21.476156
807495,2017-08-14,14.559522
807495,2017-08-15,13.852203
809183,2017-08-02,3.9022527
809183,2017-08-03,3.7532551
809183,2017-08-04,5.743857
809183,2017-08-05,8.875252
809183,2017-08-06,6.3728423
809183,2017-08-07,4.6105194
809183,2017-08-08,4.319968
809183,2017-08-09,4.502544
809183,2017-08-10,4.340699
809183,2017-08-11,5.7491245
809183,2017-08-12,8.305228
809183,2017-08-13,6.1327863
809183,2017-08-14,4.7818766
809183,2017-08-15,4.5783815
809184,2017-08-02,7.894603
809184,2017-08-03,7.409631
809184,2017-08-04,7.2719846
809184,2017-08-05,7.816808
809184,2017-08-06,8.214344
809184,2017-08-07,7.727985
809184,2017-08-08,7.403749
809184,2017-08-09,7.2245436
809184,2017-08-10,6.3590217
809184,2017-08-11,6.749655
809184,2017-08-12,8.353367
809184,2017-08-13,8.525835
809184,2017-08-14,7.957533
809184,2017-08-15,7.6881557
809882,2017-08-02,14.342662
809882,2017-08-03,13.568349
809882,2017-08-04,14.174346
809882,2017-08-05,21.863705
809882,2017-08-06,24.728453
809882,2017-08-07,16.982716
809882,2017-08-08,15.306683
809882,2017-08-09,14.941429
809882,2017-08-10,14.349071
809882,2017-08-11,14.96541
809882,2017-08-12,20.788141
809882,2017-08-13,22.92042
809882,2017-08-14,17.61934
809882,2017-08-15,15.7912
812716,2017-08-02,2.1017933
812716,2017-08-03,2.5786886
812716,2017-08-04,4.8750324
812716,2017-08-05,7.7273765
812716,2017-08-06,6.1794124
812716,2017-08-07,3.1144264
812716,2017-08-08,2.6434696
812716,2017-08-09,2.8860645
812716,2017-08-10,3.0752792
812716,2017-08-11,4.7173667
812716,2017-08-12,6.48001
812716,2017-08-13,5.4557424
812716,2017-08-14,3.7720225
812716,2017-08-15,3.3282003
812725,2017-08-02,3.0456107
812725,2017-08-03,2.823452
812725,2017-08-04,2.8567114
812725,2017-08-05,3.417843
812725,2017-08-06,3.3161445
812725,2017-08-07,3.2507453
812725,2017-08-08,3.30548
812725,2017-08-09,3.321348
812725,2017-08-10,3.200454
812725,2017-08-11,3.1811752
812725,2017-08-12,3.4542658
812725,2017-08-13,3.2641506
812725,2017-08-14,3.2607393
812725,2017-08-15,3.4234977
812726,2017-08-02,1.2044753
812726,2017-08-03,1.2847017
812726,2017-08-04,1.6090181
812726,2017-08-05,1.9676118
812726,2017-08-06,1.205588
812726,2017-08-07,1.0612882
812726,2017-08-08,1.2773119
812726,2017-08-09,1.4463917
812726,2017-08-10,1.4581746
812726,2017-08-11,1.5764256
812726,2017-08-12,1.6622486
812726,2017-08-13,1.2706696
812726,2017-08-14,1.1765043
812726,2017-08-15,1.4233779
812728,2017-08-02,0.26532203
812728,2017-08-03,0.36461934
812728,2017-08-04,0.42550394
812728,2017-08-05,0.36613438
812728,2017-08-06,0.29191786
812728,2017-08-07,0.32568178
812728,2017-08-08,0.30578583
812728,2017-08-09,0.35645267
812728,2017-08-10,0.4608345
812728,2017-08-11,0.55211496
812728,2017-08-12,0.49888766
812728,2017-08-13,0.46002626
812728,2017-08-14,0.46948123
812728,2017-08-15,0.4426961
812735,2017-08-02,3.3255823
812735,2017-08-03,3.4880164
812735,2017-08-04,3.683618
812735,2017-08-05,4.2376437
812735,2017-08-06,4.2912765
812735,2017-08-07,3.4406571
812735,2017-08-08,3.2731142
812735,2017-08-09,3.8101873
812735,2017-08-10,3.866622
812735,2017-08-11,4.1464505
812735,2017-08-12,4.438497
812735,2017-08-13,4.4213367
812735,2017-08-14,3.7908478
812735,2017-08-15,3.6952302
812751,2017-08-02,7.6391964
812751,2017-08-03,8.534419
812751,2017-08-04,8.967935
812751,2017-08-05,9.098123
812751,2017-08-06,9.202479
812751,2017-08-07,8.160552
812751,2017-08-08,7.736467
812751,2017-08-09,8.720279
812751,2017-08-10,10.015257
812751,2017-08-11,9.999704
812751,2017-08-12,10.002302
812751,2017-08-13,9.678071
812751,2017-08-14,8.902491
812751,2017-08-15,8.602317
812757,2017-08-02,5.30232
812757,2017-08-03,5.3673153
812757,2017-08-04,6.224859
812757,2017-08-05,7.1862955
812757,2017-08-06,6.7173696
812757,2017-08-07,5.7100596
812757,2017-08-08,5.3519006
812757,2017-08-09,5.4303927
812757,2017-08-10,5.613934
812757,2017-08-11,6.124103
812757,2017-08-12,6.767284
812757,2017-08-13,6.610346
812757,2017-08-14,5.637547
812757,2017-08-15,5.473628
812769,2017-08-02,0.41337797
812769,2017-08-03,0.46361098
812769,2017-08-04,0.5221702
812769,2017-08-05,0.5938579
812769,2017-08-06,0.46349743
812769,2017-08-07,0.28837806
812769,2017-08-08,0.30507556
812769,2017-08-09,0.43313408
812769,2017-08-10,0.46561876
812769,2017-08-11,0.53401184
812769,2017-08-12,0.63431334
812769,2017-08-13,0.6293262
812769,2017-08-14,0.42666876
812769,2017-08-15,0.40510827
813167,2017-08-02,12.636267
813167,2017-08-03,13.431998
813167,2017-08-04,15.624529
813167,2017-08-05,21.09493
813167,2017-08-06,25.269806
813167,2017-08-07,17.215488
813167,2017-08-08,13.518749
813167,2017-08-09,13.840159
813167,2017-08-10,14.328974
813167,2017-08-11,15.747842
813167,2017-08-12,20.102581
813167,2017-08-13,23.728271
813167,2017-08-14,18.130836
813167,2017-08-15,14.763086
813760,2017-08-02,1.8332102
813760,2017-08-03,1.981086
813760,2017-08-04,2.2598236
813760,2017-08-05,2.6753254
813760,2017-08-06,2.5819314
813760,2017-08-07,2.2137923
813760,2017-08-08,2.0192344
813760,2017-08-09,1.9842961
813760,2017-08-10,2.1638176
813760,2017-08-11,2.7127311
813760,2017-08-12,3.3785698
813760,2017-08-13,2.9254463
813760,2017-08-14,2.31436
813760,2017-08-15,2.1167789
813769,2017-08-02,0.013398005
813769,2017-08-03,0.018524872
813769,2017-08-04,0.024880255
813769,2017-08-05,0.024828369
813769,2017-08-06,0.027132716
813769,2017-08-07,0.031802893
813769,2017-08-08,0.033909354
813769,2017-08-09,0.032337304
813769,2017-08-10,0.029313182
813769,2017-08-11,0.027003143
813769,2017-08-12,0.024913806
813769,2017-08-13,0.024910705
813769,2017-08-14,0.02503379
813769,2017-08-15,0.023269242
813770,2017-08-02,0.013398005
813770,2017-08-03,0.018524872
813770,2017-08-04,0.024880255
813770,2017-08-05,0.024828369
813770,2017-08-06,0.027132716
813770,2017-08-07,0.031802893
813770,2017-08-08,0.033909354
813770,2017-08-09,0.032337304
813770,2017-08-10,0.029313182
813770,2017-08-11,0.027003143
813770,2017-08-12,0.024913806
813770,2017-08-13,0.024910705
813770,2017-08-14,0.02503379
813770,2017-08-15,0.023269242
816606,2017-08-02,5.658978
816606,2017-08-03,5.1292386
816606,2017-08-04,5.9996343
816606,2017-08-05,8.524012
816606,2017-08-06,10.148171
816606,2017-08-07,6.961553
816606,2017-08-08,6.366914
816606,2017-08-09,6.3199677
816606,2017-08-10,4.895401
816606,2017-08-11,5.780644
816606,2017-08-12,8.438935
816606,2017-08-13,9.461264
816606,2017-08-14,7.7870507
816606,2017-08-15,7.31307
816679,2017-08-02,7.0488043
816679,2017-08-03,7.6209598
816679,2017-08-04,10.04664
816679,2017-08-05,10.992965
816679,2017-08-06,9.419078
816679,2017-08-07,7.9383106
816679,2017-08-08,7.84082
816679,2017-08-09,7.6097097
816679,2017-08-10,8.024303
816679,2017-08-11,9.455556
816679,2017-08-12,9.895522
816679,2017-08-13,9.073466
816679,2017-08-14,8.07961
816679,2017-08-15,7.9100294
818588,2017-08-02,0.4163629
818588,2017-08-03,0.3907268
818588,2017-08-04,0.3902601
818588,2017-08-05,0.44032595
818588,2017-08-06,0.5616383
818588,2017-08-07,0.55003995
818588,2017-08-08,0.4616424
818588,2017-08-09,0.3809852
818588,2017-08-10,0.40408826
818588,2017-08-11,0.432933
818588,2017-08-12,0.43517908
818588,2017-08-13,0.4944801
818588,2017-08-14,0.5202508
818588,2017-08-15,0.42646763
818590,2017-08-02,3.9892788
818590,2017-08-03,4.5178523
818590,2017-08-04,4.705124
818590,2017-08-05,4.452349
818590,2017-08-06,4.154939
818590,2017-08-07,3.9886575
818590,2017-08-08,3.8095782
818590,2017-08-09,3.876069
818590,2017-08-10,4.3957157
818590,2017-08-11,4.435158
818590,2017-08-12,4.309687
818590,2017-08-13,4.1925917
818590,2017-08-14,4.063513
818590,2017-08-15,3.8801334
819194,2017-08-02,0.90602946
819194,2017-08-03,1.2975247
819194,2017-08-04,1.5553969
819194,2017-08-05,1.7730961
819194,2017-08-06,1.8301407
819194,2017-08-07,1.4910787
819194,2017-08-08,1.11283
819194,2017-08-09,0.7358281
819194,2017-08-10,1.6528307
819194,2017-08-11,1.8995876
819194,2017-08-12,1.9945277
819194,2017-08-13,1.9739488
819194,2017-08-14,1.6539514
819194,2017-08-15,0.8814168
